33232788,2.93,0.63,50,50.5290628,18.09640415
33236788,2.93,0.56,50,50.5290628,18.09640415
33240788,2.88,0.63,50,50.5290628,18.09640415
33244788,2.72,0.63,50,50.5290628,18.09640415
33248796,3.25,0.56,50,50.529048533,18.0964473
33252796,3.04,0.71,50,50.529048533,18.0964473
33256796,2.83,0.63,50,50.529048533,18.0964473
33261908,2.83,0.63,50,50.529048533,18.0964473
33265916,2.99,0.63,50,50.529048533,18.0964473
33269916,3.09,0.63,50,50.529048533,18.0964473
33273924,2.99,0.56,50,50.529048533,18.0964473
33277924,2.93,0.63,50,50.529048533,18.0964473
33281924,2.88,0.63,50,50.529048533,18.0964473
33285924,3.04,0.63,50,50.529048533,18.0964473
33289924,2.99,0.63,50,50.52903875,18.096473567
33293924,3.31,0.56,50,50.52903875,18.096473567
33297924,2.67,0.56,50,50.52903875,18.096473567
33301932,2.67,0.63,50,50.52903875,18.096473567
33321800,2.88,0.63,50,50.52903875,18.096473567
33339876,2.83,0.71,50,50.52903875,18.096473567
33357760,2.83,0.71,50,50.52903875,18.096473567
33375644,2.93,0.71,50,50.52903875,18.096473567
33393532,2.99,0.71,50,50.52903875,18.096473567
33412456,3.04,0.63,50,50.52903875,18.096473567
33430340,2.99,0.63,50,50.529013383,18.09654665
33448228,2.93,0.78,50,50.529013383,18.09654665
33466080,2.83,0.71,50,50.529013383,18.09654665
33470508,3.04,0.63,50,50.529013383,18.09654665
33475608,2.99,0.63,50,50.529013383,18.09654665
33479604,2.93,0.63,50,50.529013383,18.09654665
33483612,3.04,0.63,50,50.529013383,18.09654665
33487612,2.93,0.71,50,50.529013383,18.09654665
33491620,2.93,0.71,50,50.529013383,18.09654665
33495620,2.83,0.63,50,50.529013383,18.09654665
33499620,2.99,0.56,50,50.528997283,18.096590917
33503620,3.09,0.63,50,50.528997283,18.096590917
33507628,2.88,0.71,50,50.528997283,18.096590917
33511620,2.72,0.63,50,50.528997283,18.096590917
33515628,2.93,0.71,50,50.528997283,18.096590917
33520732,3.15,0.63,50,50.528997283,18.096590917
33524744,3.15,0.63,50,50.528997283,18.096590917
33528732,2.88,0.63,50,50.528997283,18.096590917
33532740,2.99,0.71,50,50.528997283,18.096590917
33536740,3.15,0.78,50,50.528997283,18.096590917
33540748,3.25,0.63,50,50.528972183,18.09666335
33544748,3.04,0.63,50,50.528972183,18.09666335
33548748,2.93,0.63,50,50.528972183,18.09666335
33552756,3.15,0.71,50,50.528972183,18.09666335
33556756,2.88,0.78,50,50.528972183,18.09666335
33560764,2.93,0.71,50,50.528972183,18.09666335
33565876,2.83,0.71,50,50.528972183,18.09666335
33569876,2.93,0.71,50,50.528972183,18.09666335
33573876,2.99,0.63,50,50.528972183,18.09666335
33577876,3.04,0.63,50,50.528972183,18.09666335
33581876,2.88,0.63,50,50.528954617,18.096713833
33585876,2.83,0.56,50,50.528954617,18.096713833
33589884,2.88,0.71,50,50.528954617,18.096713833
33593884,3.04,0.63,50,50.528954617,18.096713833
33597884,2.88,0.63,50,50.528954617,18.096713833
33601884,2.77,0.63,50,50.528954617,18.096713833
33605900,2.99,0.71,50,50.528954617,18.096713833
33611020,3.04,0.63,50,50.528954617,18.096713833
33615012,3.15,0.71,50,50.528954617,18.096713833
33619020,3.20,0.56,50,50.528954617,18.096713833
33623012,2.88,0.56,50,50.5289274,18.096788217
33627012,2.83,0.63,50,50.5289274,18.096788217
33631020,3.20,0.56,50,50.5289274,18.096788217
33635020,3.04,0.56,50,50.5289274,18.096788217
33639020,3.04,0.63,50,50.5289274,18.096788217
33643020,2.67,0.63,50,50.5289274,18.096788217
33647028,3.09,0.71,50,50.5289274,18.096788217
33651036,3.25,0.71,50,50.5289274,18.096788217
33656148,3.09,0.63,50,50.5289274,18.096788217
33660148,2.88,0.71,50,50.5289274,18.096788217
33664156,3.20,0.71,50,50.528908317,18.096841967
33668148,3.36,0.63,50,50.528908317,18.096841967
33672156,3.25,0.63,50,50.528908317,18.096841967
33676156,2.99,0.63,50,50.528908317,18.096841967
33680156,2.88,0.63,50,50.528908317,18.096841967
33684164,3.20,0.71,50,50.528908317,18.096841967
33688164,3.25,0.56,50,50.528908317,18.096841967
33692164,2.93,0.71,50,50.528908317,18.096841967
33696164,2.88,0.63,50,50.528908317,18.096841967
33701276,3.09,0.63,50,50.528908317,18.096841967
33705284,2.88,0.63,50,50.52884365,18.09698955
33709276,3.04,0.71,50,50.52884365,18.09698955
33713276,2.77,0.71,50,50.52884365,18.09698955
33717284,3.09,0.56,50,50.52884365,18.09698955
33721284,2.99,0.71,50,50.52884365,18.09698955
33725284,2.99,0.63,50,50.52884365,18.09698955
33729284,2.99,0.78,50,50.52884365,18.09698955
33733292,3.47,0.56,50,50.52884365,18.09698955
33737292,2.72,0.71,50,50.52884365,18.09698955
33741292,2.83,0.71,50,50.52884365,18.09698955
33746396,3.04,0.56,50,50.528819333,18.097055983
33750396,2.99,0.71,50,50.528819333,18.097055983
33754396,2.88,0.63,50,50.528819333,18.097055983
33758396,2.67,0.71,50,50.528819333,18.097055983
33762404,3.04,0.63,50,50.528819333,18.097055983
33766408,2.99,0.63,50,50.528819333,18.097055983
33770404,2.93,0.63,50,50.528819333,18.097055983
33774412,2.83,0.63,50,50.528819333,18.097055983
33778412,3.36,0.56,50,50.528819333,18.097055983
33782412,3.15,0.63,50,50.528819333,18.097055983
33786412,3.09,0.63,50,50.528781733,18.09712405
33791524,2.93,0.63,50,50.528781733,18.09712405
33795524,3.04,0.63,50,50.528781733,18.09712405
33799524,3.15,0.63,50,50.528781733,18.09712405
33803532,3.20,0.63,50,50.528781733,18.09712405
33807524,2.83,0.63,50,50.528781733,18.09712405
33811532,3.09,0.71,50,50.528781733,18.09712405
33815532,3.04,0.71,50,50.528781733,18.09712405
33819532,3.15,0.71,50,50.528781733,18.09712405
33823532,2.99,0.56,50,50.528781733,18.09712405
33827532,2.83,0.71,50,50.528758817,18.097191833
33831540,2.99,0.71,50,50.528758817,18.097191833
33836652,3.25,0.63,50,50.528758817,18.097191833
33840652,2.88,0.63,50,50.528758817,18.097191833
33844660,2.83,0.63,50,50.528758817,18.097191833
33848660,2.99,0.71,50,50.528758817,18.097191833
33852660,3.04,0.63,50,50.528758817,18.097191833
33856668,2.99,0.56,50,50.528758817,18.097191833
33860668,2.88,0.63,50,50.528758817,18.097191833
33864668,2.99,0.63,50,50.528758817,18.097191833
33868668,3.15,0.63,50,50.528716867,18.097256267
33872668,3.25,0.78,50,50.528716867,18.097256267
33876676,3.20,0.71,50,50.528716867,18.097256267
33881780,2.99,0.63,50,50.528716867,18.097256267
33885780,2.88,0.63,50,50.528716867,18.097256267
33889780,3.15,0.63,50,50.528716867,18.097256267
33893780,3.09,0.71,50,50.528716867,18.097256267
33916180,3.04,0.63,50,50.528716867,18.097256267
33920844,2.99,0.71,50,50.528716867,18.097256267
33924844,3.20,0.63,50,50.528716867,18.097256267
33928852,2.99,0.63,50,50.528674033,18.097318617
33932852,3.04,0.63,50,50.528674033,18.097318617
33936852,2.83,0.63,50,50.528674033,18.097318617
33941772,3.20,0.63,50,50.528674033,18.097318617
33945764,3.20,0.63,50,50.528674033,18.097318617
33949772,3.04,0.63,50,50.528674033,18.097318617
33953772,2.99,0.63,50,50.528674033,18.097318617
33957772,3.20,0.63,50,50.528674033,18.097318617
33961780,3.09,0.56,50,50.528674033,18.097318617
33965780,3.04,0.71,50,50.528674033,18.097318617
33969780,3.04,0.63,50,50.528629467,18.0973811
33973780,3.31,0.56,50,50.528629467,18.0973811
33977780,3.09,0.71,50,50.528629467,18.0973811
33981788,2.93,0.71,50,50.528629467,18.0973811
33986900,2.93,0.63,50,50.528629467,18.0973811
33990908,3.25,0.63,50,50.528629467,18.0973811
33994908,2.99,0.63,50,50.528629467,18.0973811
33998908,3.09,0.63,50,50.528629467,18.0973811
34002916,3.20,0.63,50,50.528629467,18.0973811
34006916,3.20,0.63,50,50.528629467,18.0973811
34010916,2.99,0.71,50,50.528580483,18.097441983
34014916,2.99,0.56,50,50.528580483,18.097441983
34018916,3.36,0.56,50,50.528580483,18.097441983
34022924,3.04,0.71,50,50.528580483,18.097441983
34026924,2.93,0.71,50,50.528580483,18.097441983
34032036,2.93,0.63,50,50.528580483,18.097441983
34036036,3.15,0.71,50,50.528580483,18.097441983
34040036,3.15,0.71,50,50.528580483,18.097441983
34044036,3.09,0.63,50,50.528580483,18.097441983
34048036,2.93,0.63,50,50.528580483,18.097441983
34052036,3.09,0.63,50,50.528524017,18.09748855
34056036,3.47,0.56,50,50.528524017,18.09748855
34060036,3.20,0.63,50,50.528524017,18.09748855
34064036,2.93,0.48,50,50.528524017,18.09748855
34068036,3.09,0.71,50,50.528524017,18.09748855
34072036,3.04,0.71,50,50.528524017,18.09748855
34077148,2.88,0.56,50,50.528524017,18.09748855
34081140,2.88,0.63,50,50.528524017,18.09748855
34085148,2.99,0.56,50,50.528524017,18.09748855
34089148,3.04,0.56,50,50.528524017,18.09748855
34093148,2.99,0.63,50,50.528468667,18.09753565
34097148,2.83,0.63,50,50.528468667,18.09753565
34101156,2.88,0.63,50,50.528468667,18.09753565
34105156,3.04,0.56,50,50.528468667,18.09753565
34109156,3.31,0.41,50,50.528468667,18.09753565
34113164,2.83,0.56,50,50.528468667,18.09753565
34117164,2.77,0.71,50,50.528468667,18.09753565
34122284,3.04,0.56,50,50.528468667,18.09753565
34126284,3.41,0.78,50,50.528468667,18.09753565
34130292,3.36,0.71,50,50.528468667,18.09753565
34134300,2.93,0.63,50,50.528402217,18.097526683
34138300,2.88,0.63,50,50.528402217,18.097526683
34142300,3.20,0.63,50,50.528402217,18.097526683
34146312,3.36,0.56,50,50.528402217,18.097526683
34150308,3.15,0.56,50,50.528402217,18.097526683
34154308,3.09,0.48,50,50.528402217,18.097526683
34158308,3.15,0.63,50,50.528402217,18.097526683
34162308,3.31,0.63,50,50.528402217,18.097526683
34167420,3.20,0.56,50,50.528402217,18.097526683
34171420,2.99,0.63,50,50.528402217,18.097526683
34175420,3.25,0.71,50,50.528339017,18.097544783
34179420,3.41,0.56,50,50.528339017,18.097544783
34183428,3.25,0.63,50,50.528339017,18.097544783
34187428,2.93,0.71,50,50.528339017,18.097544783
34191428,3.25,0.63,50,50.528339017,18.097544783
34195428,3.20,0.63,50,50.528339017,18.097544783
34199436,3.41,0.48,50,50.528339017,18.097544783
34203436,2.88,0.63,50,50.528339017,18.097544783
34207436,3.04,0.71,50,50.528339017,18.097544783
34212540,2.99,0.56,50,50.528339017,18.097544783
34216540,3.09,0.63,50,50.528265167,18.097523683
34220548,2.99,0.63,50,50.528265167,18.097523683
34224540,3.09,0.56,50,50.528265167,18.097523683
34228548,3.09,0.56,50,50.528265167,18.097523683
34232548,2.99,0.71,50,50.528265167,18.097523683
34236548,2.88,0.56,50,50.528265167,18.097523683
34240556,3.09,0.56,50,50.528265167,18.097523683
34244556,3.31,0.56,50,50.528265167,18.097523683
34248556,2.93,0.63,50,50.528265167,18.097523683
34252564,2.99,0.63,50,50.528265167,18.097523683
34257684,3.09,0.63,50,50.52819945,18.097515883
34261684,2.93,0.71,50,50.52819945,18.097515883
34265684,2.83,0.63,50,50.52819945,18.097515883
34269692,3.09,0.63,50,50.52819945,18.097515883
34273692,3.15,0.63,50,50.52819945,18.097515883
34277692,2.99,0.56,50,50.52819945,18.097515883
34281692,2.93,0.63,50,50.52819945,18.097515883
34285692,3.20,0.63,50,50.52819945,18.097515883
34289700,3.52,0.48,50,50.52819945,18.097515883
34293692,2.99,0.63,50,50.52819945,18.097515883
34297692,2.88,0.71,50,50.528143417,18.097435067
34302804,3.15,0.56,50,50.528143417,18.097435067
34310008,3.20,0.63,50,50.528143417,18.097435067
34328932,2.93,0.63,50,50.528143417,18.097435067
34346820,2.88,0.71,50,50.528143417,18.097435067
34364704,2.83,0.71,50,50.528143417,18.097435067
34382588,3.04,0.63,50,50.528143417,18.097435067
34400476,3.09,0.63,50,50.528143417,18.097435067
34418360,3.09,0.71,50,50.528143417,18.097435067
34436244,2.88,0.63,50,50.528143417,18.097435067
34455172,2.99,0.56,50,50.5280843,18.0973525
34472036,3.09,0.56,50,50.5280843,18.0973525
34476052,3.15,0.48,50,50.5280843,18.0973525
34480044,3.04,0.63,50,50.5280843,18.0973525
34484044,3.04,0.63,50,50.5280843,18.0973525
34488044,3.20,0.63,50,50.5280843,18.0973525
34492052,2.99,0.56,50,50.5280843,18.0973525
34496052,3.04,0.56,50,50.5280843,18.0973525
34500052,3.09,0.56,50,50.5280843,18.0973525
34504060,3.31,0.56,50,50.5280843,18.0973525
34508060,2.88,0.71,50,50.528051217,18.097246367
34512060,2.99,0.71,50,50.528051217,18.097246367
34524548,3.04,0.63,50,50.528051217,18.097246367
34528548,3.04,0.63,50,50.528051217,18.097246367
34532548,3.09,0.63,50,50.528051217,18.097246367
34536556,3.31,0.63,50,50.528051217,18.097246367
34540560,2.99,0.56,50,50.528051217,18.097246367
34544564,2.99,0.63,50,50.528051217,18.097246367
34548556,3.31,0.63,50,50.528051217,18.097246367
34552556,3.25,0.71,50,50.528051217,18.097246367
34556564,3.15,0.71,50,50.5280483,18.097126983
34560564,3.09,0.63,50,50.5280483,18.097126983
34564572,3.04,0.63,50,50.5280483,18.097126983
34569684,3.15,0.56,50,50.5280483,18.097126983
34573692,2.88,0.63,50,50.5280483,18.097126983
34577684,2.99,0.56,50,50.5280483,18.097126983
34581692,3.15,0.56,50,50.5280483,18.097126983
34585692,3.25,0.63,50,50.5280483,18.097126983
34589692,2.99,0.56,50,50.5280483,18.097126983
34593692,2.93,0.56,50,50.5280483,18.097126983
34597700,3.04,0.56,50,50.528066,18.097003483
34601700,3.31,0.48,50,50.528066,18.097003483
34605708,2.93,0.63,50,50.528066,18.097003483
34609708,2.83,0.63,50,50.528066,18.097003483
34614828,2.99,0.63,50,50.528066,18.097003483
34618828,3.41,0.63,50,50.528066,18.097003483
34622828,3.47,0.71,50,50.528066,18.097003483
34626844,3.04,0.63,50,50.528066,18.097003483
34630844,2.99,0.71,50,50.528066,18.097003483
34634844,3.31,0.63,50,50.528066,18.097003483
34638844,3.31,0.56,50,50.528096317,18.096893467
34642844,3.15,0.71,50,50.528096317,18.096893467
34646844,3.20,0.48,50,50.528096317,18.096893467
34650844,3.31,0.63,50,50.528096317,18.096893467
34654844,3.20,0.56,50,50.528096317,18.096893467
34659964,3.20,0.56,50,50.528096317,18.096893467
34663964,3.04,0.71,50,50.528096317,18.096893467
34667964,3.31,0.63,50,50.528096317,18.096893467
34671964,3.25,0.63,50,50.528096317,18.096893467
34675972,3.20,0.63,50,50.528096317,18.096893467
34679964,2.93,0.56,50,50.528128983,18.096778483
34683964,3.04,0.63,50,50.528128983,18.096778483
34687964,3.20,0.63,50,50.528128983,18.096778483
34691972,3.31,0.56,50,50.528128983,18.096778483
34695972,2.99,0.71,50,50.528128983,18.096778483
34699972,3.20,0.63,50,50.528128983,18.096778483
34705092,3.20,0.56,50,50.528128983,18.096778483
34709092,3.04,0.63,50,50.528128983,18.096778483
34713092,3.09,0.71,50,50.528128983,18.096778483
34717100,2.93,0.56,50,50.528128983,18.096778483
34721100,3.09,0.63,50,50.528158217,18.096661617
34725100,2.93,0.63,50,50.528158217,18.096661617
34729108,3.15,0.56,50,50.528158217,18.096661617
34733100,3.15,0.71,50,50.528158217,18.096661617
34737100,3.20,0.48,50,50.528158217,18.096661617
34741100,3.09,0.71,50,50.528158217,18.096661617
34745108,3.04,0.71,50,50.528158217,18.096661617
34750228,3.04,0.63,50,50.528158217,18.096661617
34754228,3.04,0.63,50,50.528158217,18.096661617
34758228,3.25,0.71,50,50.528158217,18.096661617
34762228,3.15,0.71,50,50.5281878,18.096539867
34766228,3.09,0.71,50,50.5281878,18.096539867
34770236,3.15,0.63,50,50.5281878,18.096539867
34774236,3.36,0.63,50,50.5281878,18.096539867
34778236,3.15,0.63,50,50.5281878,18.096539867
34782240,3.31,0.56,50,50.5281878,18.096539867
34786236,3.15,0.71,50,50.5281878,18.096539867
34790236,3.31,0.63,50,50.5281878,18.096539867
34795356,3.31,0.56,50,50.5281878,18.096539867
34799356,2.99,0.63,50,50.5281878,18.096539867
34803356,3.15,0.63,50,50.5282129,18.096425733
34807356,3.20,0.63,50,50.5282129,18.096425733
34811364,3.20,0.63,50,50.5282129,18.096425733
34815364,2.99,0.63,50,50.5282129,18.096425733
34819364,3.04,0.63,50,50.5282129,18.096425733
34823364,3.15,0.56,50,50.5282129,18.096425733
34827372,3.36,0.56,50,50.5282129,18.096425733
34831380,2.88,0.63,50,50.5282129,18.096425733
34835372,2.99,0.63,50,50.5282129,18.096425733
34840500,3.15,0.56,50,50.5282129,18.096425733
34844508,3.09,0.63,50,50.528239317,18.09630065
34848508,3.04,0.56,50,50.528239317,18.09630065
34852508,3.15,0.56,50,50.528239317,18.09630065
34856516,3.09,0.63,50,50.528239317,18.09630065
34860516,3.36,0.56,50,50.528239317,18.09630065
34864516,3.36,0.56,50,50.528239317,18.09630065
34868516,2.99,0.56,50,50.528239317,18.09630065
34872516,3.36,0.56,50,50.528239317,18.09630065
34876516,3.31,0.56,50,50.528239317,18.09630065
34880520,3.31,0.63,50,50.528239317,18.09630065
34885620,3.04,0.56,50,50.5282629,18.096174333
34889620,3.31,0.63,50,50.5282629,18.096174333
34893620,3.52,0.63,50,50.5282629,18.096174333
34897620,3.36,0.63,50,50.5282629,18.096174333
34901628,3.09,0.56,50,50.5282629,18.096174333
34905628,3.25,0.56,50,50.5282629,18.096174333
34909628,3.41,0.56,50,50.5282629,18.096174333
34913628,3.31,0.56,50,50.5282629,18.096174333
34917636,3.36,0.48,50,50.5282629,18.096174333
34921628,3.31,0.56,50,50.5282629,18.096174333
34926748,3.41,0.63,50,50.528285983,18.096038617
34930748,3.20,0.56,50,50.528285983,18.096038617
34934748,3.20,0.63,50,50.528285983,18.096038617
34938756,3.31,0.63,50,50.528285983,18.096038617
34942756,3.31,0.56,50,50.528285983,18.096038617
34946756,3.25,0.63,50,50.528285983,18.096038617
34950756,3.31,0.56,50,50.528285983,18.096038617
34954756,3.25,0.63,50,50.528285983,18.096038617
34958756,3.31,0.56,50,50.528285983,18.096038617
34962756,3.04,0.63,50,50.528285983,18.096038617
34966756,3.15,0.63,50,50.528301333,18.09591085
34971876,3.25,0.63,50,50.528301333,18.09591085
34975876,3.20,0.63,50,50.528301333,18.09591085
34979876,3.20,0.56,50,50.528301333,18.09591085
34983876,3.25,0.71,50,50.528301333,18.09591085
34987876,3.04,0.63,50,50.528301333,18.09591085
34991876,3.20,0.56,50,50.528301333,18.09591085
34995876,3.25,0.63,50,50.528301333,18.09591085
34999876,3.15,0.63,50,50.528301333,18.09591085
35003876,2.93,0.56,50,50.528301333,18.09591085
35007884,3.15,0.63,50,50.52831735,18.095773833
35011884,3.20,0.63,50,50.52831735,18.095773833
35017012,3.15,0.56,50,50.52831735,18.095773833
35021012,2.99,0.56,50,50.52831735,18.095773833
35025012,3.31,0.63,50,50.52831735,18.095773833
35029016,3.57,0.63,50,50.52831735,18.095773833
35033020,3.20,0.56,50,50.52831735,18.095773833
35037020,3.09,0.56,50,50.52831735,18.095773833
35041028,3.25,0.63,50,50.52831735,18.095773833
35045028,3.20,0.56,50,50.52831735,18.095773833
35049036,3.31,0.48,50,50.528327,18.0956358
35053036,2.93,0.56,50,50.528327,18.0956358
35057036,3.09,0.56,50,50.528327,18.0956358
35062164,3.31,0.63,50,50.528327,18.0956358
35066164,2.99,0.63,50,50.528327,18.0956358
35070164,3.04,0.56,50,50.528327,18.0956358
35074172,3.09,0.56,50,50.528327,18.0956358
35078176,3.15,0.56,50,50.528327,18.0956358
35082172,3.04,0.56,50,50.528327,18.0956358
35086172,3.09,0.63,50,50.528327,18.0956358
35090180,3.04,0.63,50,50.528332583,18.095494967
35094172,3.63,0.56,50,50.528332583,18.095494967
35098180,3.20,0.71,50,50.528332583,18.095494967
35102180,3.04,0.56,50,50.528332583,18.095494967
35107300,3.04,0.63,50,50.528332583,18.095494967
35111300,3.36,0.63,50,50.528332583,18.095494967
35115308,3.25,0.56,50,50.528332583,18.095494967
35119308,3.09,0.56,50,50.528332583,18.095494967
35123308,3.20,0.63,50,50.528332583,18.095494967
35127316,3.36,0.48,50,50.528332583,18.095494967
35131308,3.36,0.63,50,50.528336783,18.0953584
35135308,3.09,0.56,50,50.528336783,18.0953584
35139308,3.63,0.48,50,50.528336783,18.0953584
35143308,3.52,0.56,50,50.528336783,18.0953584
35147308,3.31,0.56,50,50.528336783,18.0953584
35152428,3.09,0.56,50,50.528336783,18.0953584
35156428,3.25,0.56,50,50.528336783,18.0953584
35160428,3.25,0.48,50,50.528336783,18.0953584
35164436,3.20,0.63,50,50.528336783,18.0953584
35168428,3.09,0.56,50,50.528336783,18.0953584
35172436,3.31,0.71,50,50.528340183,18.095217483
35176436,2.99,0.56,50,50.528340183,18.095217483
35180436,3.20,0.56,50,50.528340183,18.095217483
35184436,3.31,0.41,50,50.528340183,18.095217483
35188436,2.99,0.56,50,50.528340183,18.095217483
35192436,3.04,0.56,50,50.528340183,18.095217483
35197556,3.15,0.56,50,50.528340183,18.095217483
35201564,3.31,0.63,50,50.528340183,18.095217483
35205564,3.20,0.63,50,50.528340183,18.095217483
35209572,3.15,0.56,50,50.528340183,18.095217483
35213580,3.15,0.56,50,50.528343517,18.095076017
35217572,3.15,0.48,50,50.528343517,18.095076017
35221572,3.04,0.63,50,50.528343517,18.095076017
35225572,3.15,0.48,50,50.528343517,18.095076017
35229580,3.63,0.41,50,50.528343517,18.095076017
35233580,3.09,0.56,50,50.528343517,18.095076017
35237588,2.88,0.63,50,50.528343517,18.095076017
35242716,3.41,0.56,50,50.528343517,18.095076017
35246716,3.57,0.63,50,50.528343517,18.095076017
35250724,3.20,0.63,50,50.528343517,18.095076017
35254724,3.04,0.56,50,50.5283463,18.0949278
35258724,3.36,0.63,50,50.5283463,18.0949278
35262740,3.36,0.63,50,50.5283463,18.0949278
35266732,3.09,0.63,50,50.5283463,18.0949278
35270732,3.25,0.63,50,50.5283463,18.0949278
35274732,3.41,0.48,50,50.5283463,18.0949278
35278732,3.25,0.63,50,50.5283463,18.0949278
35301332,3.09,0.48,50,50.5283463,18.0949278
35308500,3.25,0.63,50,50.5283463,18.0949278
35312500,3.15,0.56,50,50.5283463,18.0949278
35319040,2.99,0.56,50,50.528345767,18.09478845
35336928,3.04,0.56,50,50.528345767,18.09478845
35354812,3.04,0.63,50,50.528345767,18.09478845
35372696,3.31,0.63,50,50.528345767,18.09478845
35390584,3.25,0.71,50,50.528345767,18.09478845
35408468,3.09,0.63,50,50.528345767,18.09478845
35426352,3.09,0.63,50,50.528345767,18.09478845
35445280,3.09,0.63,50,50.528345767,18.09478845
35489548,3.36,0.48,50,50.528345767,18.09478845
35499764,3.25,0.56,50,50.528345767,18.09478845
35503764,3.25,0.56,50,50.528349017,18.094644067
35507764,3.31,0.56,50,50.528349017,18.094644067
35511772,3.04,0.56,50,50.528349017,18.094644067
35515772,3.04,0.63,50,50.528349017,18.094644067
35519764,3.09,0.71,50,50.528349017,18.094644067
35523772,3.25,0.71,50,50.528349017,18.094644067
35527780,2.99,0.48,50,50.528349017,18.094644067
35531784,3.04,0.56,50,50.528349017,18.094644067
35535780,3.20,0.56,50,50.528349017,18.094644067
35540908,3.20,0.48,50,50.528349017,18.094644067
35544908,3.04,0.56,50,50.528353267,18.094498267
35548908,3.09,0.56,50,50.528353267,18.094498267
35552916,3.41,0.48,50,50.528353267,18.094498267
35556916,3.52,0.63,50,50.528353267,18.094498267
35560916,3.20,0.56,50,50.528353267,18.094498267
35564916,3.09,0.56,50,50.528353267,18.094498267
35568924,3.36,0.71,50,50.528353267,18.094498267
35572924,3.36,0.48,50,50.528353267,18.094498267
35576924,3.15,0.56,50,50.528353267,18.094498267
35580936,3.09,0.63,50,50.528353267,18.094498267
35586064,3.36,0.56,50,50.5283604,18.094350133
35590060,3.36,0.56,50,50.5283604,18.094350133
35594060,3.15,0.56,50,50.5283604,18.094350133
35598060,3.36,0.63,50,50.5283604,18.094350133
35602060,3.63,0.63,50,50.5283604,18.094350133
35606060,3.47,0.56,50,50.5283604,18.094350133
35610060,2.99,0.56,50,50.5283604,18.094350133
35614060,3.41,0.56,50,50.5283604,18.094350133
35618068,3.36,0.63,50,50.5283604,18.094350133
35622076,3.20,0.56,50,50.5283604,18.094350133
35626076,3.15,0.63,50,50.528373383,18.094208517
35631188,3.31,0.56,50,50.528373383,18.094208517
35635196,3.20,0.56,50,50.528373383,18.094208517
35639196,3.15,0.56,50,50.528373383,18.094208517
35643204,3.25,0.63,50,50.528373383,18.094208517
35647204,3.25,0.56,50,50.528373383,18.094208517
35651204,3.15,0.63,50,50.528373383,18.094208517
35655204,3.25,0.63,50,50.528373383,18.094208517
35659204,3.36,0.63,50,50.528373383,18.094208517
35663212,3.25,0.41,50,50.528373383,18.094208517
35667220,2.93,0.71,50,50.528398183,18.094067967
35671228,3.15,0.71,50,50.528398183,18.094067967
35676356,3.15,0.63,50,50.528398183,18.094067967
35680356,3.09,0.48,50,50.528398183,18.094067967
35684360,3.41,0.56,50,50.528398183,18.094067967
35688356,3.25,0.56,50,50.528398183,18.094067967
35692364,3.09,0.56,50,50.528398183,18.094067967
35696364,3.25,0.63,50,50.528398183,18.094067967
35700364,3.41,0.56,50,50.528398183,18.094067967
35704364,3.31,0.56,50,50.528398183,18.094067967
35708364,3.31,0.41,50,50.528435983,18.093928267
35712364,3.20,0.56,50,50.528435983,18.093928267
35716372,3.36,0.63,50,50.528435983,18.093928267
35721508,3.20,0.48,50,50.528435983,18.093928267
35725508,3.25,0.56,50,50.528435983,18.093928267
35729516,3.09,0.56,50,50.528435983,18.093928267
35733524,3.25,0.63,50,50.528435983,18.093928267
35737516,2.99,0.56,50,50.528435983,18.093928267
35741516,3.15,0.56,50,50.528435983,18.093928267
35745524,3.20,0.48,50,50.528435983,18.093928267
35749524,3.20,0.48,50,50.528487867,18.093791333
35753524,3.31,0.48,50,50.528487867,18.093791333
35757532,2.99,0.56,50,50.528487867,18.093791333
35761540,2.99,0.63,50,50.528487867,18.093791333
35766676,3.09,0.56,50,50.528487867,18.093791333
35770676,2.99,0.63,50,50.528487867,18.093791333
35774676,3.04,0.56,50,50.528487867,18.093791333
35778684,3.36,0.56,50,50.528487867,18.093791333
35782688,3.47,0.56,50,50.528487867,18.093791333
35786684,3.20,0.56,50,50.528487867,18.093791333
35790684,3.04,0.56,50,50.528547283,18.09367295
35794692,3.36,0.56,50,50.528547283,18.09367295
35798692,3.63,0.41,50,50.528547283,18.09367295
35802692,3.09,0.56,50,50.528547283,18.09367295
35806692,3.09,0.63,50,50.528547283,18.09367295
35811812,3.52,0.56,50,50.528547283,18.09367295
35815820,3.36,0.56,50,50.528547283,18.09367295
35819820,3.04,0.56,50,50.528547283,18.09367295
35823820,3.31,0.56,50,50.528547283,18.09367295
35827820,3.41,0.48,50,50.528547283,18.09367295
35831828,3.25,0.48,50,50.528606433,18.09355055
35835820,3.04,0.48,50,50.528606433,18.09355055
35839820,3.41,0.56,50,50.528606433,18.09355055
35843820,3.31,0.48,50,50.528606433,18.09355055
35847820,3.04,0.56,50,50.528606433,18.09355055
35851820,3.20,0.48,50,50.528606433,18.09355055
35856956,3.25,0.56,50,50.528606433,18.09355055
35860964,3.04,0.56,50,50.528606433,18.09355055
35864956,3.04,0.56,50,50.528606433,18.09355055
35868956,3.15,0.63,50,50.528606433,18.09355055
35872956,3.15,0.63,50,50.528650033,18.093412317
35876964,3.09,0.48,50,50.528650033,18.093412317
35880956,3.20,0.48,50,50.528650033,18.093412317
35884956,3.04,0.48,50,50.528650033,18.093412317
35888956,3.31,0.34,50,50.528650033,18.093412317
